0.468661488451, 0.315741520644
0.328022371862, 0.283864360153
0.297245851446, 0.288790017162
0.278077883972, 0.280511926582
0.264261736459, 0.25317494561
0.250143569599, 0.24411973347
0.238193137761, 0.226757553554
0.22820707664, 0.235509535291
0.222590138976, 0.207064868995
0.208859122752, 0.198514002918
0.20728929462, 0.209676532444
0.197595559223, 0.20996124049
0.196080453754, 0.186665293279
0.189070908031, 0.183453005968
0.186098510013, 0.194045270065
0.180708542261, 0.181414337283
0.177812249808, 0.189101613751
0.174269731751, 0.186448038085
0.1690222686, 0.184096263615
0.165342482837, 0.162821777967
0.15543528863, 0.166454481458
0.153791175859, 0.165391838278
0.145536306439, 0.172276967332
0.143556978268, 0.149346847804
0.139839819804, 0.157239517101
0.143032663603, 0.149052297805
0.140399393765, 0.139791674184
0.133158900876, 0.165743846587
0.127871241126, 0.144552588548
0.126976094385, 0.156166600104
0.127432862465, 0.140889367332
0.12322320638, 0.127980554995
0.123573700809, 0.14049993245
0.122310248301, 0.129621505556
0.117074857241, 0.152073018261
0.117915923465, 0.15654567519
0.113174834791, 0.134951565692
0.114691798685, 0.147226106457
0.110406979808, 0.126127351959
0.106776673091, 0.138669773699
0.110298247699, 0.129080559303
0.108487657712, 0.144804283945
0.10751028242, 0.151568307128
0.100416803103, 0.12530085983
0.10108392602, 0.146822917665
0.10269098967, 0.12183817961
0.0972537002766, 0.119844813877
0.0970212475174, 0.127496144923
0.0937742355652, 0.157165380449
0.101880220041, 0.126182593499
0.094125361616, 0.121810019609
0.0970553296606, 0.146485679628
0.0924190797364, 0.114072367767
0.088970296166, 0.145763768022
0.0946490531798, 0.125424068818
0.0899028840079, 0.116940505941
0.0829324404211, 0.121519129237
0.0904964496427, 0.134796413551
0.0885274779662, 0.111023118967
0.081316312743, 0.122143337482
0.0965090776876, 0.126935509003
0.0849351139882, 0.109263710336
0.0839026132545, 0.123074599754
0.0876420948266, 0.1142303494
0.0794443257627, 0.112231498347
0.0796044020778, 0.117969501924
0.0839197993458, 0.11347394434
0.080547450919, 0.144434074181
0.0826634910141, 0.13778365358
0.0737315316056, 0.10241283525
0.0783126577138, 0.11527638349
0.076853941503, 0.127342106499
0.0740372947666, 0.108465803828
0.0774317046954, 0.118583358278
0.0798176673389, 0.113114992142
0.0718628893748, 0.120743186267
0.0688278712716, 0.118145672005
0.0749702257854, 0.107251734147
0.0762278415446, 0.125037956454
0.0706795205801, 0.110037664474
0.0714618487909, 0.11291300927
0.0662978895836, 0.105477741588
0.0759301301122, 0.106258859305
0.073021438854, 0.144006127233
0.0634542663303, 0.1046162669
0.0696272191518, 0.12014236943
0.0809818398493, 0.108682955966
0.0672098132275, 0.112522783003
0.0680495920588, 0.13720854117
0.0701292073109, 0.105745840453
0.0680038312243, 0.10856668717
0.070348112606, 0.115302690071
0.0614351339719, 0.107821588967
0.072604716876, 0.116607006272
0.0567328589675, 0.101065652895
0.0645999186496, 0.112614133923
0.0585489155125, 0.133242768162
0.0643617920492, 0.102990786435
0.0639284037625, 0.102311609831
0.0710193392803, 0.117905083459
