0.0425229785352, 0.0355852418058
0.0354344317157, 0.0346480724821
0.0333316798223, 0.0328402001072
0.0313009479559, 0.0310581633278
0.0297257610996, 0.0303468360546
0.0283525571656, 0.0296724318711
0.027404303865, 0.0284101435605
0.0263925701379, 0.0262793450745
0.0258398988631, 0.0264867066464
0.0250638647351, 0.0256673782228
0.0242921750704, 0.0254008694692
0.0238274505669, 0.0250417422023
0.0232162614664, 0.0245366915673
0.0228306753924, 0.0250413428794
0.0224102925858, 0.0242420891087
0.0218618144493, 0.0246800077821
0.0215472706331, 0.0240515773497
0.0211527343452, 0.0246603538285
0.0208162508906, 0.0234785541716
0.0203279737384, 0.0236081073168
0.0201347811219, 0.0238074531559
0.0196434774364, 0.0230400498578
0.0194909590437, 0.0231379394857
0.0191156400233, 0.0229392597977
0.018945385326, 0.0235515448388
0.0187005913133, 0.0240618201924
0.018285954952, 0.0227772633704
0.0181116792831, 0.0232886245105
0.0179872562578, 0.0220176991128
0.0175910072493, 0.0219804915772
0.0174489150319, 0.0225327176099
0.0174007802006, 0.0220398639343
0.0172189644171, 0.0224501557035
0.0169838986566, 0.0218688768525
0.0167911648825, 0.0222172139098
0.016534631167, 0.0225502981633
0.0164400322401, 0.0221010403878
0.0163002694114, 0.0219838320395
0.0161592411332, 0.0217398413323
0.0159674425519, 0.0218599042824
0.015820694557, 0.0223948836029
0.0157507884089, 0.0219482492573
0.0155317770596, 0.021461265498
0.0153911419622, 0.0217617329612
0.0153040946639, 0.0221196680572
0.0151746538576, 0.0218803506533
0.0149887811062, 0.0223379318843
0.0147716483768, 0.0217119687575
0.014604561464, 0.0215680115075
0.0146334035799, 0.0219894943828
0.0145401716696, 0.0213369358084
0.0143606743457, 0.0217771784306
0.0142899357332, 0.0220738951066
0.0142254415958, 0.0220154332478
0.0140982003342, 0.02112065866
0.0140872742546, 0.0215373493668
0.0138394503818, 0.021491568319
0.0137641528079, 0.0215178549234
0.0137582107107, 0.0213527113516
0.0137937029108, 0.0214243098595
0.0134833907884, 0.0216738313956
0.0133549246996, 0.0214274349538
0.0133330356777, 0.0210687771787
0.0133359979119, 0.0215401089856
0.0132475996964, 0.0211122918035
0.0130574814561, 0.0220768022837
0.0129878175386, 0.0218910059001
0.0131279563415, 0.0217786813725
0.012981677043, 0.0211736653645
0.0127784777306, 0.0212567876053
0.0127566024497, 0.0211534168643
0.0127599351555, 0.0210051874474
0.0125687745333, 0.021245784371
0.0125271018128, 0.0219656127824
0.0125130976333, 0.0213432908949
0.012426375183, 0.0211267775787
0.0122930954345, 0.0212657218567
0.0123333797819, 0.0218225682987
0.0121490913877, 0.0207282915958
0.0122138856033, 0.0212180649148
0.0121632537562, 0.0211497740085
0.0120124078702, 0.0211245530026
0.0120676503643, 0.0210007476194
0.0118755459439, 0.0211060303021
0.0119605571083, 0.0216105492443
0.0118464227947, 0.0211276365281
0.0119079943325, 0.021009850041
0.0117811272673, 0.021933338203
0.0117006807267, 0.0210480013629
0.0117089379499, 0.0212366090213
0.0115995155983, 0.0210599652832
0.0116659095697, 0.0213560601326
0.0114241349875, 0.0206188565269
0.0114746405888, 0.0215707203103
0.0115041016616, 0.0216071791056
0.0113710618404, 0.0211928218954
0.0113308893587, 0.020721396444
0.0113571011568, 0.0206189700591
0.0113390884649, 0.021195046146
0.0111677174348, 0.0210415589564
