0.899150809033, 0.664162397176
0.666050386783, 0.517717062825
0.589086382113, 0.500685131948
0.564812437723, 0.439208331243
0.531163470336, 0.451526752405
0.501376068238, 0.422801975976
0.488918120745, 0.43454565188
0.472865364922, 0.453489621898
0.46154291146, 0.375126424585
0.451367768374, 0.384833608472
0.4384651456, 0.415914874032
0.431524992517, 0.406711253247
0.424098568961, 0.351107465388
0.414129537864, 0.325139335242
0.402615241551, 0.350187427044
0.402575271968, 0.329929301301
0.393416310421, 0.313486016004
0.390075635975, 0.366679914101
0.387774907063, 0.339381943527
0.379701300239, 0.353598418616
0.377893730614, 0.30760390867
0.377362763899, 0.353099816756
0.368200761778, 0.341546523635
0.366920610183, 0.32099969748
0.362002706926, 0.314803580418
0.35550628303, 0.340154533477
0.353037821155, 0.292179779634
0.350910145102, 0.296408180495
0.344319683759, 0.279777181988
0.345566542191, 0.295300604228
0.346967529032, 0.277275241753
0.337820630787, 0.292389241316
0.341252434017, 0.309183748297
0.333900351809, 0.272889483358
0.331309849418, 0.27402212811
0.328448427483, 0.298569637472
0.328935162913, 0.266265464883
0.322682520023, 0.296255818165
0.325455197143, 0.293540263779
0.318111363572, 0.282775648818
0.315935572191, 0.284178226486
0.312703150642, 0.316262043068
0.320046273796, 0.296452161253
0.310416135068, 0.264516337818
0.310167676099, 0.317179888917
0.307414903312, 0.285825069842
0.308079169371, 0.266386553747
0.310676506511, 0.288656979787
0.303654282265, 0.3117355289
0.301934614407, 0.254058269085
0.304595315114, 0.285201014372
0.29467373535, 0.263786584593
0.291197737147, 0.281782737646
0.292936537167, 0.327312996561
0.300034314572, 0.261786289066
0.292341175937, 0.261685134995
0.291957235817, 0.263911883092
0.292561617952, 0.266907576881
0.28821238508, 0.256875792992
0.287916683212, 0.251776455414
0.28734285148, 0.26542321065
0.289613861321, 0.260141030012
0.286837564998, 0.277963793406
0.281927179188, 0.261022491704
0.278695032071, 0.246306245062
0.280542385656, 0.291357604124
0.27576871149, 0.304886004539
0.276880230649, 0.250798328461
0.278513197237, 0.266216662183
0.278604916594, 0.29790815649
0.275422297994, 0.283217965064
0.273430733527, 0.258323886903
0.282379787276, 0.271181741251
0.266905519662, 0.266474925263
0.274835065837, 0.276170928573
0.271687550057, 0.273831478377
0.269208720986, 0.270262911237
0.272517210502, 0.297966371244
0.267611381225, 0.253784017996
0.268442967366, 0.252599410981
0.267624547096, 0.244342756533
0.265582574185, 0.292803125028
0.264749993295, 0.27251336693
0.258957622949, 0.256699665831
0.25857402642, 0.289408402403
0.262864717749, 0.260863002294
0.263389611264, 0.246171322539
0.255370758085, 0.256385225717
0.25900402974, 0.242917973746
0.256039442705, 0.264486475689
0.25995510957, 0.29206385628
0.254824499615, 0.279012695732
0.255900344731, 0.25982468502
0.256444747206, 0.269143850121
0.256325611857, 0.264122882183
0.255617643479, 0.252009395695
0.256579944351, 0.280179996161
0.254892466855, 0.277093968301
0.253181197331, 0.274799002898
0.249169818005, 0.260347957664
0.246710373311, 0.25596840437
0.251857878403, 0.288946525224
0.251422124818, 0.260698822909
0.24828572682, 0.276123003293
0.258532405569, 0.275512333602
0.249526132378, 0.260852255998
0.247965882684, 0.292937907687
0.245709691821, 0.329070403407
0.24867833455, 0.271228231175
0.248034920884, 0.264545080982
0.250523101925, 0.278801496988
0.244622351607, 0.27992443804
0.246580892618, 0.283040378382
0.24357204706, 0.31860085278
0.242714535536, 0.274546921321
0.244791622409, 0.311194848699
0.242943850243, 0.331538968413
0.245655827121, 0.290652287919
0.239477942304, 0.289490359791
0.242101268528, 0.287963564925
